Ticker,Date,Close,Adj Close,Volume,Split
SYMPHONY.NS,2025-11-19,868.0999755859375,866.2526245117188,42619,0.0
SYMPHONY.NS,2025-11-20,868.3499755859375,866.5021362304688,41067,0.0
SYMPHONY.NS,2025-11-21,867.0,865.155029296875,37578,0.0
SYMPHONY.NS,2025-11-24,862.7000122070312,860.8641967773438,51116,0.0
SYMPHONY.NS,2025-11-25,857.4000244140625,855.5755004882812,54220,0.0
SYMPHONY.NS,2025-11-26,868.2000122070312,866.3524780273438,26606,0.0
SYMPHONY.NS,2025-11-27,863.0499877929688,861.2134399414062,27983,0.0
SYMPHONY.NS,2025-11-28,861.75,859.9161987304688,21699,0.0
SYMPHONY.NS,2025-12-01,867.25,865.4044799804688,22131,0.0
SYMPHONY.NS,2025-12-02,863.6500244140625,861.8121948242188,25168,0.0
SYMPHONY.NS,2025-12-03,858.0999755859375,856.27392578125,26060,0.0
SYMPHONY.NS,2025-12-04,861.3499755859375,859.5170288085938,37608,0.0
SYMPHONY.NS,2025-12-05,874.1500244140625,872.2898559570312,49725,0.0
SYMPHONY.NS,2025-12-08,878.7999877929688,876.9298706054688,83020,0.0
SYMPHONY.NS,2025-12-09,890.3499755859375,888.455322265625,79530,0.0
SYMPHONY.NS,2025-12-10,881.2000122070312,879.3248291015625,21983,0.0
SYMPHONY.NS,2025-12-11,872.0999755859375,870.244140625,27510,0.0
SYMPHONY.NS,2025-12-12,869.3499755859375,867.5,19605,0.0
SYMPHONY.NS,2025-12-15,870.0,868.1486206054688,20739,0.0
SYMPHONY.NS,2025-12-16,864.5,862.6603393554688,15964,0.0
SYMPHONY.NS,2025-12-17,860.25,858.4193725585938,30946,0.0
SYMPHONY.NS,2025-12-18,845.75,843.9502563476562,82118,0.0
SYMPHONY.NS,2025-12-19,840.0,838.2124633789062,62599,0.0
SYMPHONY.NS,2025-12-22,847.2000122070312,845.3971557617188,229603,0.0
SYMPHONY.NS,2025-12-23,840.5,838.71142578125,84870,0.0
SYMPHONY.NS,2025-12-24,844.5,842.702880859375,32618,0.0
SYMPHONY.NS,2025-12-26,861.4000244140625,859.5669555664062,84748,0.0
SYMPHONY.NS,2025-12-29,853.25,851.4342651367188,45918,0.0
SYMPHONY.NS,2025-12-30,863.3499755859375,861.5127563476562,58463,0.0
SYMPHONY.NS,2025-12-31,881.8499755859375,879.973388671875,72476,0.0
SYMPHONY.NS,2026-01-01,916.7000122070312,914.749267578125,113311,0.0
SYMPHONY.NS,2026-01-02,916.0,914.0507202148438,78922,0.0
SYMPHONY.NS,2026-01-05,920.2000122070312,918.2418212890624,51470,0.0
SYMPHONY.NS,2026-01-06,918.6500244140624,916.6951293945312,75082,0.0
SYMPHONY.NS,2026-01-07,931.25,929.268310546875,88062,0.0
SYMPHONY.NS,2026-01-08,936.9000244140624,934.9063110351562,61021,0.0
SYMPHONY.NS,2026-01-09,903.2999877929688,901.3777465820312,64728,0.0
SYMPHONY.NS,2026-01-12,905.7000122070312,903.772705078125,70191,0.0
SYMPHONY.NS,2026-01-13,905.1500244140624,903.223876953125,42071,0.0
SYMPHONY.NS,2026-01-14,904.1500244140624,902.2260131835938,33524,0.0
SYMPHONY.NS,2026-01-15,904.1500244140624,902.2260131835938,0,0.0
SYMPHONY.NS,2026-01-16,894.5,892.5964965820312,25507,0.0
SYMPHONY.NS,2026-01-19,891.8499755859375,889.9520874023438,29494,0.0
SYMPHONY.NS,2026-01-20,854.8499755859375,853.0308227539062,102634,0.0
SYMPHONY.NS,2026-01-21,850.5499877929688,848.739990234375,51766,0.0
SYMPHONY.NS,2026-01-22,855.0,853.1805419921875,46282,0.0
SYMPHONY.NS,2026-01-23,850.0,848.1912231445312,30617,0.0
SYMPHONY.NS,2026-01-27,827.7999877929688,826.0384521484375,92807,0.0
SYMPHONY.NS,2026-01-28,839.7999877929688,838.0128784179688,64880,0.0
SYMPHONY.NS,2026-01-29,880.9000244140625,879.0254516601562,216553,0.0
SYMPHONY.NS,2026-01-30,923.1500244140624,921.185546875,151432,0.0
SYMPHONY.NS,2026-02-02,939.8499755859376,937.8499755859376,98380,0.0
SYMPHONY.NS,2026-02-03,929.1500244140624,929.1500244140624,76949,0.0
SYMPHONY.NS,2026-02-04,946.0,946.0,43824,0.0
SYMPHONY.NS,2026-02-05,937.7999877929688,937.7999877929688,23254,0.0
SYMPHONY.NS,2026-02-06,931.2000122070312,931.2000122070312,22423,0.0
SYMPHONY.NS,2026-02-09,954.75,954.75,45895,0.0
SYMPHONY.NS,2026-02-10,957.75,957.75,49612,0.0
OVOBELE.BO,2025-02-10,76.58999633789062,76.58999633789062,7854,0.0
OVOBELE.BO,2025-02-11,72.7699966430664,72.7699966430664,4806,0.0
OVOBELE.BO,2025-02-12,69.13999938964844,69.13999938964844,6890,0.0
OVOBELE.BO,2025-02-13,66.8499984741211,66.8499984741211,32373,0.0
OVOBELE.BO,2025-02-14,65.86000061035156,65.86000061035156,35549,0.0
OVOBELE.BO,2025-02-17,65.5,65.5,6580,0.0
OVOBELE.BO,2025-02-18,68.7699966430664,68.7699966430664,4826,0.0
OVOBELE.BO,2025-02-19,72.19999694824219,72.19999694824219,1926,0.0
OVOBELE.BO,2025-02-20,75.80999755859375,75.80999755859375,1433,0.0
OVOBELE.BO,2025-02-21,76.88999938964844,76.88999938964844,38293,0.0
OVOBELE.BO,2025-02-24,73.05000305175781,73.05000305175781,1304,0.0
OVOBELE.BO,2025-02-25,71.58999633789062,71.58999633789062,2111,0.0
OVOBELE.BO,2025-02-27,70.16000366210938,70.16000366210938,3741,0.0
OVOBELE.BO,2025-02-28,68.76000213623047,68.76000213623047,2465,0.0
OVOBELE.BO,2025-03-03,68.76000213623047,68.76000213623047,3138,0.0
OVOBELE.BO,2025-03-04,70.12999725341797,70.12999725341797,27282,0.0
OVOBELE.BO,2025-03-05,69.05000305175781,69.05000305175781,7901,0.0
OVOBELE.BO,2025-03-06,70.43000030517578,70.43000030517578,19515,0.0
OVOBELE.BO,2025-03-07,71.83000183105469,71.83000183105469,961,0.0
OVOBELE.BO,2025-03-10,70.4000015258789,70.4000015258789,477,0.0
OVOBELE.BO,2025-03-11,69.0,69.0,443,0.0
OVOBELE.BO,2025-03-12,67.62000274658203,67.62000274658203,388,0.0
OVOBELE.BO,2025-03-13,66.2699966430664,66.2699966430664,1056,0.0
OVOBELE.BO,2025-03-17,64.94999694824219,64.94999694824219,889,0.0
OVOBELE.BO,2025-03-18,63.65999984741211,63.65999984741211,2694,0.0
OVOBELE.BO,2025-03-19,64.93000030517578,64.93000030517578,5689,0.0
OVOBELE.BO,2025-03-20,64.1500015258789,64.1500015258789,5649,0.0
OVOBELE.BO,2025-03-21,63.0099983215332,63.0099983215332,6717,0.0
OVOBELE.BO,2025-03-24,64.2699966430664,64.2699966430664,3515,0.0
OVOBELE.BO,2025-03-25,62.9900016784668,62.9900016784668,6567,0.0
OVOBELE.BO,2025-03-26,61.7599983215332,61.7599983215332,2383,0.0
OVOBELE.BO,2025-03-27,60.529998779296875,60.529998779296875,6137,0.0
OVOBELE.BO,2025-03-28,59.31999969482422,59.31999969482422,10738,0.0
OVOBELE.BO,2025-04-01,62.27000045776367,62.27000045776367,3860,0.0
OVOBELE.BO,2025-04-02,65.37999725341797,65.37999725341797,3363,0.0
OVOBELE.BO,2025-04-03,68.63999938964844,68.63999938964844,1338,0.0
OVOBELE.BO,2025-04-04,72.06999969482422,72.06999969482422,1532,0.0
OVOBELE.BO,2025-04-07,69.02999877929688,69.02999877929688,4160,0.0
OVOBELE.BO,2025-04-08,71.0,71.0,1927,0.0
OVOBELE.BO,2025-04-09,73.81999969482422,73.81999969482422,1448,0.0
OVOBELE.BO,2025-04-11,72.47000122070312,72.47000122070312,4679,0.0
OVOBELE.BO,2025-04-15,69.37999725341797,69.37999725341797,5120,0.0
OVOBELE.BO,2025-04-16,69.6500015258789,69.6500015258789,2157,0.0
OVOBELE.BO,2025-04-17,67.0199966430664,67.0199966430664,1959,0.0
OVOBELE.BO,2025-04-21,66.05000305175781,66.05000305175781,9728,0.0
OVOBELE.BO,2025-04-22,68.01000213623047,68.01000213623047,2551,0.0
OVOBELE.BO,2025-04-23,68.05999755859375,68.05999755859375,1444,0.0
OVOBELE.BO,2025-04-24,69.0,69.0,1660,0.0
OVOBELE.BO,2025-04-25,68.55000305175781,68.55000305175781,576,0.0
OVOBELE.BO,2025-04-28,67.66999816894531,67.66999816894531,3197,0.0
OVOBELE.BO,2025-04-29,65.04000091552734,65.04000091552734,4684,0.0
OVOBELE.BO,2025-04-30,64.79000091552734,64.79000091552734,1168,0.0
OVOBELE.BO,2025-05-02,63.0,63.0,916,0.0
OVOBELE.BO,2025-05-05,67.62000274658203,67.62000274658203,7889,0.0
OVOBELE.BO,2025-05-06,68.98999786376953,68.98999786376953,11483,0.0
OVOBELE.BO,2025-05-07,82.72000122070312,82.72000122070312,54277,0.0
OVOBELE.BO,2025-05-08,72.61000061035156,72.61000061035156,23855,0.0
OVOBELE.BO,2025-05-09,71.2300033569336,71.2300033569336,12291,0.0
OVOBELE.BO,2025-05-12,77.0,77.0,5988,0.0
OVOBELE.BO,2025-05-13,74.5,74.5,2226,0.0
OVOBELE.BO,2025-05-14,76.98999786376953,76.98999786376953,2221,0.0
OVOBELE.BO,2025-05-15,74.95999908447266,74.95999908447266,4983,0.0
OVOBELE.BO,2025-05-16,78.23999786376953,78.23999786376953,4915,0.0
OVOBELE.BO,2025-05-19,87.38999938964844,87.38999938964844,10887,0.0
OVOBELE.BO,2025-05-20,85.36000061035156,85.36000061035156,6729,0.0
OVOBELE.BO,2025-05-21,84.9000015258789,84.9000015258789,2619,0.0
OVOBELE.BO,2025-05-22,82.2300033569336,82.2300033569336,2190,0.0
OVOBELE.BO,2025-05-23,78.77999877929688,78.77999877929688,4606,0.0
OVOBELE.BO,2025-05-26,79.23999786376953,79.23999786376953,5070,0.0
OVOBELE.BO,2025-05-27,81.19999694824219,81.19999694824219,5096,0.0
OVOBELE.BO,2025-05-28,97.44000244140625,97.44000244140625,39550,0.0
OVOBELE.BO,2025-05-29,116.91999816894531,116.91999816894531,143435,0.0
OVOBELE.BO,2025-05-30,107.62000274658203,107.62000274658203,59233,0.0
OVOBELE.BO,2025-06-02,102.3499984741211,102.3499984741211,10863,0.0
OVOBELE.BO,2025-06-03,97.4000015258789,97.4000015258789,10910,0.0
OVOBELE.BO,2025-06-04,101.9000015258789,101.9000015258789,7920,0.0
OVOBELE.BO,2025-06-05,106.9000015258789,106.9000015258789,9719,0.0
OVOBELE.BO,2025-06-06,103.44999694824219,103.44999694824219,5176,0.0
OVOBELE.BO,2025-06-09,103.19999694824219,103.19999694824219,1705,0.0
OVOBELE.BO,2025-06-10,104.25,104.25,3959,0.0
OVOBELE.BO,2025-06-11,103.5,103.5,4250,0.0
OVOBELE.BO,2025-06-12,101.55000305175781,101.55000305175781,5112,0.0
OVOBELE.BO,2025-06-13,102.55000305175781,102.55000305175781,6626,0.0
OVOBELE.BO,2025-06-16,103.1500015258789,103.1500015258789,7121,0.0
OVOBELE.BO,2025-06-17,108.0999984741211,108.0999984741211,12798,0.0
OVOBELE.BO,2025-06-18,111.19999694824219,111.19999694824219,9220,0.0
OVOBELE.BO,2025-06-19,111.94999694824219,111.94999694824219,9618,0.0
OVOBELE.BO,2025-06-20,115.94999694824219,115.94999694824219,9411,0.0
OVOBELE.BO,2025-06-23,119.69999694824219,119.69999694824219,20146,0.0
OVOBELE.BO,2025-06-24,125.6500015258789,125.6500015258789,14140,0.0
OVOBELE.BO,2025-06-25,123.1500015258789,123.1500015258789,7791,0.0
OVOBELE.BO,2025-06-26,120.69999694824219,120.69999694824219,536,0.0
OVOBELE.BO,2025-06-27,118.30000305175781,118.30000305175781,199,0.0
OVOBELE.BO,2025-06-30,115.94999694824219,115.94999694824219,3277,0.0
OVOBELE.BO,2025-07-01,113.6500015258789,113.6500015258789,612,0.0
OVOBELE.BO,2025-07-02,111.4000015258789,111.4000015258789,178,0.0
OVOBELE.BO,2025-07-03,109.19999694824219,109.19999694824219,3150,0.0
OVOBELE.BO,2025-07-04,108.0999984741211,108.0999984741211,2687,0.0
OVOBELE.BO,2025-07-07,105.94999694824219,105.94999694824219,1935,0.0
OVOBELE.BO,2025-07-08,103.8499984741211,103.8499984741211,1311,0.0
OVOBELE.BO,2025-07-09,104.0,104.0,1326,0.0
OVOBELE.BO,2025-07-10,104.94999694824219,104.94999694824219,1076,0.0
OVOBELE.BO,2025-07-11,107.0,107.0,1429,0.0
OVOBELE.BO,2025-07-14,109.0999984741211,109.0999984741211,13339,0.0
OVOBELE.BO,2025-07-15,111.25,111.25,5683,0.0
OVOBELE.BO,2025-07-16,113.44999694824219,113.44999694824219,5113,0.0
OVOBELE.BO,2025-07-17,115.69999694824219,115.69999694824219,1067,0.0
OVOBELE.BO,2025-07-18,118.0,118.0,2238,0.0
OVOBELE.BO,2025-07-21,120.3499984741211,120.3499984741211,1276,0.0
OVOBELE.BO,2025-07-22,122.75,122.75,1527,0.0
OVOBELE.BO,2025-07-23,125.19999694824219,125.19999694824219,1423,0.0
OVOBELE.BO,2025-07-24,127.69999694824219,127.69999694824219,2315,0.0
OVOBELE.BO,2025-07-25,130.25,130.25,3241,0.0
OVOBELE.BO,2025-07-28,132.85000610351562,132.85000610351562,4505,0.0
OVOBELE.BO,2025-07-29,130.1999969482422,130.1999969482422,9290,0.0
OVOBELE.BO,2025-07-30,127.5999984741211,127.5999984741211,87,0.0
OVOBELE.BO,2025-07-31,130.14999389648438,130.14999389648438,19960,0.0
OVOBELE.BO,2025-08-01,132.75,132.75,3620,0.0
OVOBELE.BO,2025-08-04,139.35000610351562,139.35000610351562,10528,0.0
OVOBELE.BO,2025-08-05,144.89999389648438,144.89999389648438,37438,0.0
OVOBELE.BO,2025-08-06,137.6999969482422,137.6999969482422,3977,0.0
OVOBELE.BO,2025-08-07,130.85000610351562,130.85000610351562,4519,0.0
OVOBELE.BO,2025-08-08,124.3499984741211,124.3499984741211,1813,0.0
OVOBELE.BO,2025-08-11,121.6500015258789,121.6500015258789,12737,0.0
OVOBELE.BO,2025-08-12,117.25,117.25,6744,0.0
OVOBELE.BO,2025-08-13,119.5,119.5,4899,0.0
OVOBELE.BO,2025-08-14,113.55000305175781,113.55000305175781,10958,0.0
OVOBELE.BO,2025-08-18,114.55000305175781,114.55000305175781,8739,0.0
OVOBELE.BO,2025-08-19,120.0999984741211,120.0999984741211,5341,0.0
OVOBELE.BO,2025-08-20,121.69999694824219,121.69999694824219,1394,0.0
OVOBELE.BO,2025-08-21,117.6500015258789,117.6500015258789,4482,0.0
OVOBELE.BO,2025-08-22,123.5,123.5,30791,0.0
OVOBELE.BO,2025-08-25,129.64999389648438,129.64999389648438,2337,0.0
OVOBELE.BO,2025-08-26,136.10000610351562,136.10000610351562,18421,0.0
OVOBELE.BO,2025-08-28,141.0500030517578,141.0500030517578,16714,0.0
OVOBELE.BO,2025-08-29,147.35000610351562,147.35000610351562,19360,0.0
OVOBELE.BO,2025-09-01,162.0500030517578,162.0500030517578,18716,0.0
OVOBELE.BO,2025-09-02,166.9499969482422,166.9499969482422,30635,0.0
OVOBELE.BO,2025-09-03,170.25,170.25,14433,0.0
OVOBELE.BO,2025-09-04,169.0,169.0,20191,0.0
OVOBELE.BO,2025-09-05,163.0500030517578,163.0500030517578,21599,0.0
OVOBELE.BO,2025-09-08,146.75,146.75,20833,0.0
OVOBELE.BO,2025-09-09,153.89999389648438,153.89999389648438,34034,0.0
OVOBELE.BO,2025-09-10,159.3000030517578,159.3000030517578,11465,0.0
OVOBELE.BO,2025-09-11,158.4499969482422,158.4499969482422,6267,0.0
OVOBELE.BO,2025-09-12,150.14999389648438,150.14999389648438,8035,0.0
OVOBELE.BO,2025-09-15,152.39999389648438,152.39999389648438,2543,0.0
OVOBELE.BO,2025-09-16,153.35000610351562,153.35000610351562,2496,0.0
OVOBELE.BO,2025-09-17,148.85000610351562,148.85000610351562,5314,0.0
OVOBELE.BO,2025-09-18,149.60000610351562,149.60000610351562,3056,0.0
OVOBELE.BO,2025-09-19,153.1999969482422,153.1999969482422,6338,0.0
OVOBELE.BO,2025-09-22,152.39999389648438,152.39999389648438,3842,0.0
OVOBELE.BO,2025-09-23,149.0,149.0,3400,0.0
OVOBELE.BO,2025-09-24,143.3000030517578,143.3000030517578,5143,0.0
OVOBELE.BO,2025-09-25,144.9499969482422,144.9499969482422,2170,0.0
OVOBELE.BO,2025-09-26,142.10000610351562,142.10000610351562,2902,0.0
OVOBELE.BO,2025-09-29,139.3000030517578,139.3000030517578,2037,0.0
OVOBELE.BO,2025-09-30,144.89999389648438,144.89999389648438,2651,0.0
OVOBELE.BO,2025-10-01,140.0,140.0,5103,0.0
OVOBELE.BO,2025-10-03,137.0500030517578,137.0500030517578,3307,0.0
OVOBELE.BO,2025-10-06,142.64999389648438,142.64999389648438,11073,0.0
OVOBELE.BO,2025-10-07,137.5,137.5,8903,0.0
OVOBELE.BO,2025-10-08,132.10000610351562,132.10000610351562,6185,0.0
OVOBELE.BO,2025-10-09,139.14999389648438,139.14999389648438,7722,0.0
OVOBELE.BO,2025-10-10,141.0,141.0,1138,0.0
OVOBELE.BO,2025-10-13,142.10000610351562,142.10000610351562,5175,0.0
OVOBELE.BO,2025-10-14,137.14999389648438,137.14999389648438,5971,0.0
OVOBELE.BO,2025-10-15,134.1999969482422,134.1999969482422,1434,0.0
OVOBELE.BO,2025-10-16,134.5,134.5,2542,0.0
OVOBELE.BO,2025-10-17,139.9499969482422,139.9499969482422,4926,0.0
OVOBELE.BO,2025-10-20,136.39999389648438,136.39999389648438,1605,0.0
OVOBELE.BO,2025-10-21,143.0,143.0,3248,0.0
OVOBELE.BO,2025-10-23,145.0500030517578,145.0500030517578,11081,0.0
OVOBELE.BO,2025-10-24,138.35000610351562,138.35000610351562,8203,0.0
OVOBELE.BO,2025-10-27,137.25,137.25,1345,0.0
OVOBELE.BO,2025-10-28,136.8000030517578,136.8000030517578,2998,0.0
OVOBELE.BO,2025-10-29,153.64999389648438,153.64999389648438,23379,0.0
OVOBELE.BO,2025-10-30,169.89999389648438,169.89999389648438,62733,0.0
OVOBELE.BO,2025-10-31,167.5,167.5,14479,0.0
OVOBELE.BO,2025-11-03,164.0,164.0,15825,0.0
OVOBELE.BO,2025-11-04,161.5500030517578,161.5500030517578,8128,0.0
OVOBELE.BO,2025-11-06,158.35000610351562,158.35000610351562,6674,0.0
OVOBELE.BO,2025-11-07,164.60000610351562,164.60000610351562,8965,0.0
OVOBELE.BO,2025-11-10,169.89999389648438,169.89999389648438,14366,0.0
OVOBELE.BO,2025-11-11,170.1999969482422,170.1999969482422,9664,0.0
OVOBELE.BO,2025-11-12,172.9499969482422,172.9499969482422,16484,0.0
OVOBELE.BO,2025-11-13,173.85000610351562,173.85000610351562,14106,0.0
OVOBELE.BO,2025-11-14,174.9499969482422,174.9499969482422,9467,0.0
OVOBELE.BO,2025-11-17,194.60000610351562,194.60000610351562,98646,0.0
OVOBELE.BO,2025-11-18,185.3000030517578,185.3000030517578,11099,0.0
OVOBELE.BO,2025-11-19,183.6999969482422,183.6999969482422,15817,0.0
OVOBELE.BO,2025-11-20,186.14999389648438,186.14999389648438,5711,0.0
OVOBELE.BO,2025-11-21,196.4499969482422,196.4499969482422,23521,0.0
OVOBELE.BO,2025-11-24,196.14999389648438,196.14999389648438,12871,0.0
OVOBELE.BO,2025-11-25,195.60000610351562,195.60000610351562,3230,0.0
OVOBELE.BO,2025-11-26,187.9499969482422,187.9499969482422,15010,0.0
OVOBELE.BO,2025-11-27,188.85000610351562,188.85000610351562,2378,0.0
OVOBELE.BO,2025-11-28,188.0,188.0,7294,0.0
OVOBELE.BO,2025-12-01,190.0,190.0,2759,0.0
OVOBELE.BO,2025-12-02,190.9499969482422,190.9499969482422,7079,0.0
OVOBELE.BO,2025-12-03,190.5,190.5,21466,0.0
OVOBELE.BO,2025-12-04,188.39999389648438,188.39999389648438,6355,0.0
OVOBELE.BO,2025-12-05,189.85000610351562,189.85000610351562,4467,0.0
OVOBELE.BO,2025-12-08,174.3000030517578,174.3000030517578,15477,0.0
OVOBELE.BO,2025-12-09,182.39999389648438,182.39999389648438,11745,0.0
OVOBELE.BO,2025-12-10,187.0,187.0,8208,0.0
OVOBELE.BO,2025-12-11,189.0,189.0,3781,0.0
OVOBELE.BO,2025-12-12,186.0,186.0,6144,0.0
OVOBELE.BO,2025-12-15,188.9499969482422,188.9499969482422,8582,0.0
OVOBELE.BO,2025-12-16,187.6999969482422,187.6999969482422,9144,0.0
OVOBELE.BO,2025-12-17,182.75,182.75,5676,0.0
OVOBELE.BO,2025-12-18,186.5500030517578,186.5500030517578,5665,0.0
OVOBELE.BO,2025-12-19,186.25,186.25,3853,0.0
OVOBELE.BO,2025-12-22,186.89999389648438,186.89999389648438,3584,0.0
OVOBELE.BO,2025-12-23,187.1999969482422,187.1999969482422,4698,0.0
OVOBELE.BO,2025-12-24,187.60000610351562,187.60000610351562,7087,0.0
OVOBELE.BO,2025-12-26,193.5,193.5,16779,0.0
OVOBELE.BO,2025-12-29,203.5500030517578,203.5500030517578,34530,0.0
OVOBELE.BO,2025-12-30,202.6999969482422,202.6999969482422,10521,0.0
OVOBELE.BO,2025-12-31,204.64999389648438,204.64999389648438,5277,0.0
OVOBELE.BO,2026-01-01,192.0500030517578,192.0500030517578,16087,0.0
OVOBELE.BO,2026-01-02,200.1999969482422,200.1999969482422,6799,0.0
OVOBELE.BO,2026-01-05,181.9499969482422,181.9499969482422,15886,0.0
OVOBELE.BO,2026-01-06,172.64999389648438,172.64999389648438,28559,0.0
OVOBELE.BO,2026-01-07,172.85000610351562,172.85000610351562,5607,0.0
OVOBELE.BO,2026-01-08,173.75,173.75,5717,0.0
OVOBELE.BO,2026-01-09,178.10000610351562,178.10000610351562,16886,0.0
OVOBELE.BO,2026-01-12,169.6999969482422,169.6999969482422,6661,0.0
OVOBELE.BO,2026-01-13,168.5,168.5,8784,0.0
OVOBELE.BO,2026-01-14,170.89999389648438,170.89999389648438,4328,0.0
OVOBELE.BO,2026-01-16,159.8000030517578,159.8000030517578,14471,0.0
OVOBELE.BO,2026-01-19,149.8000030517578,149.8000030517578,10174,0.0
OVOBELE.BO,2026-01-20,152.1999969482422,152.1999969482422,7657,0.0
OVOBELE.BO,2026-01-21,146.39999389648438,146.39999389648438,6093,0.0
OVOBELE.BO,2026-01-22,147.35000610351562,147.35000610351562,7889,0.0
OVOBELE.BO,2026-01-23,146.4499969482422,146.4499969482422,3261,0.0
OVOBELE.BO,2026-01-27,155.0500030517578,155.0500030517578,5487,0.0
OVOBELE.BO,2026-01-28,172.1999969482422,172.1999969482422,20156,0.0
OVOBELE.BO,2026-01-29,174.14999389648438,174.14999389648438,9838,0.0
OVOBELE.BO,2026-01-30,170.0,170.0,2163,0.0
OVOBELE.BO,2026-02-02,164.4499969482422,164.4499969482422,1795,0.0
OVOBELE.BO,2026-02-03,169.6999969482422,169.6999969482422,2042,0.0
OVOBELE.BO,2026-02-04,173.8000030517578,173.8000030517578,2039,0.0
OVOBELE.BO,2026-02-05,169.9499969482422,169.9499969482422,1028,0.0
OVOBELE.BO,2026-02-06,169.6999969482422,169.6999969482422,5263,0.0
OVOBELE.BO,2026-02-09,174.25,174.25,3859,0.0
OVOBELE.BO,2026-02-10,181.9499969482422,181.9499969482422,15536,0.0
