Ticker,Date,Close,Adj Close,Volume,Split
DALBHARAT.NS,2026-02-02,2063.39990234375,2063.39990234375,489646,0.0
DALBHARAT.NS,2026-02-03,2110.60009765625,2110.60009765625,410082,0.0
DALBHARAT.NS,2026-02-04,2141.199951171875,2141.199951171875,177566,0.0
DALBHARAT.NS,2026-02-05,2153.60009765625,2153.60009765625,72806,0.0
DALBHARAT.NS,2026-02-06,2118.300048828125,2118.300048828125,43683,0.0
DALBHARAT.NS,2026-02-09,2195.699951171875,2195.699951171875,175023,0.0
DALBHARAT.NS,2026-02-10,2191.39990234375,2191.39990234375,207218,0.0
DATAPATTNS.NS,2025-02-10,1869.449951171875,1863.857666015625,139770,0.0
DATAPATTNS.NS,2025-02-11,1766.75,1761.4649658203125,249498,0.0
DATAPATTNS.NS,2025-02-12,1719.050048828125,1713.90771484375,478061,0.0
DATAPATTNS.NS,2025-02-13,1683.300048828125,1678.2646484375,272567,0.0
DATAPATTNS.NS,2025-02-14,1606.0,1601.19580078125,223348,0.0
DATAPATTNS.NS,2025-02-17,1518.5,1513.9576416015625,420948,0.0
DATAPATTNS.NS,2025-02-18,1423.75,1419.490966796875,455016,0.0
DATAPATTNS.NS,2025-02-19,1544.8499755859375,1540.228759765625,3170630,0.0
DATAPATTNS.NS,2025-02-20,1576.0999755859375,1571.38525390625,554844,0.0
DATAPATTNS.NS,2025-02-21,1553.5999755859375,1548.9525146484375,945626,0.0
DATAPATTNS.NS,2025-02-24,1642.9000244140625,1637.9854736328125,4145046,0.0
DATAPATTNS.NS,2025-02-25,1608.050048828125,1603.23974609375,528027,0.0
DATAPATTNS.NS,2025-02-27,1520.5,1515.95166015625,418407,0.0
DATAPATTNS.NS,2025-02-28,1437.75,1433.4490966796875,876478,0.0
DATAPATTNS.NS,2025-03-03,1433.9000244140625,1429.6107177734375,757831,0.0
DATAPATTNS.NS,2025-03-04,1411.5999755859375,1407.3773193359375,892244,0.0
DATAPATTNS.NS,2025-03-05,1415.050048828125,1410.817138671875,814104,0.0
DATAPATTNS.NS,2025-03-06,1421.0999755859375,1416.848876953125,520069,0.0
DATAPATTNS.NS,2025-03-07,1628.25,1623.3792724609375,11515983,0.0
DATAPATTNS.NS,2025-03-10,1631.0,1626.12109375,7416889,0.0
DATAPATTNS.NS,2025-03-11,1582.050048828125,1577.3175048828125,2372363,0.0
DATAPATTNS.NS,2025-03-12,1586.300048828125,1581.5548095703125,1536971,0.0
DATAPATTNS.NS,2025-03-13,1663.0999755859375,1658.125,12843543,0.0
DATAPATTNS.NS,2025-03-17,1635.550048828125,1630.657470703125,2074821,0.0
DATAPATTNS.NS,2025-03-18,1635.550048828125,1630.657470703125,0,0.0
DATAPATTNS.NS,2025-03-19,1714.050048828125,1708.9227294921875,5348683,0.0
DATAPATTNS.NS,2025-03-20,1688.949951171875,1683.897705078125,1487691,0.0
DATAPATTNS.NS,2025-03-21,1713.3499755859375,1708.2247314453125,1123578,0.0
DATAPATTNS.NS,2025-03-24,1738.300048828125,1733.10009765625,1725642,0.0
DATAPATTNS.NS,2025-03-25,1729.449951171875,1724.2764892578125,894547,0.0
DATAPATTNS.NS,2025-03-26,1692.6500244140625,1687.586669921875,573195,0.0
DATAPATTNS.NS,2025-03-27,1688.25,1683.1998291015625,592876,0.0
DATAPATTNS.NS,2025-03-28,1689.949951171875,1684.8946533203125,617604,0.0
DATAPATTNS.NS,2025-04-01,1696.25,1691.1759033203125,461330,0.0
DATAPATTNS.NS,2025-04-02,1722.1500244140625,1716.9984130859375,366305,0.0
DATAPATTNS.NS,2025-04-03,1739.75,1734.5457763671875,715421,0.0
DATAPATTNS.NS,2025-04-04,1681.1500244140625,1676.12109375,435286,0.0
DATAPATTNS.NS,2025-04-07,1642.699951171875,1637.7860107421875,656539,0.0
DATAPATTNS.NS,2025-04-08,1662.800048828125,1657.825927734375,388675,0.0
DATAPATTNS.NS,2025-04-09,1627.6500244140625,1622.7811279296875,310223,0.0
DATAPATTNS.NS,2025-04-11,1681.949951171875,1676.9185791015625,265985,0.0
DATAPATTNS.NS,2025-04-15,1878.699951171875,1873.080078125,6862116,0.0
DATAPATTNS.NS,2025-04-16,1890.699951171875,1885.044189453125,1093121,0.0
DATAPATTNS.NS,2025-04-17,1897.4000244140625,1891.7242431640625,543121,0.0
DATAPATTNS.NS,2025-04-21,1959.0,1953.139892578125,739404,0.0
DATAPATTNS.NS,2025-04-22,2130.10009765625,2123.728271484375,4297678,0.0
DATAPATTNS.NS,2025-04-23,2171.39990234375,2164.904541015625,1605266,0.0
DATAPATTNS.NS,2025-04-24,2153.0,2146.5595703125,890609,0.0
DATAPATTNS.NS,2025-04-25,2086.60009765625,2080.3583984375,1086995,0.0
DATAPATTNS.NS,2025-04-28,2236.199951171875,2229.5107421875,3965722,0.0
DATAPATTNS.NS,2025-04-29,2556.89990234375,2549.251220703125,7854903,0.0
DATAPATTNS.NS,2025-04-30,2486.60009765625,2479.16162109375,2989856,0.0
DATAPATTNS.NS,2025-05-02,2321.0,2314.05712890625,1041718,0.0
DATAPATTNS.NS,2025-05-05,2285.39990234375,2278.5634765625,1316590,0.0
DATAPATTNS.NS,2025-05-06,2194.800048828125,2188.234619140625,1009000,0.0
DATAPATTNS.NS,2025-05-07,2158.199951171875,2151.743896484375,968132,0.0
DATAPATTNS.NS,2025-05-08,2202.300048828125,2195.712158203125,1140727,0.0
DATAPATTNS.NS,2025-05-09,2295.199951171875,2288.334228515625,1696374,0.0
DATAPATTNS.NS,2025-05-12,2386.0,2378.862548828125,722582,0.0
DATAPATTNS.NS,2025-05-13,2485.300048828125,2477.865478515625,1064194,0.0
DATAPATTNS.NS,2025-05-14,2538.39990234375,2530.806640625,1425514,0.0
DATAPATTNS.NS,2025-05-15,2625.0,2617.147705078125,752756,0.0
DATAPATTNS.NS,2025-05-16,2868.199951171875,2859.6201171875,2391599,0.0
DATAPATTNS.NS,2025-05-19,2801.699951171875,2793.319091796875,3727619,0.0
DATAPATTNS.NS,2025-05-20,2639.39990234375,2631.50439453125,1497184,0.0
DATAPATTNS.NS,2025-05-21,2744.199951171875,2735.990966796875,3672775,0.0
DATAPATTNS.NS,2025-05-22,2740.800048828125,2732.601318359375,1072756,0.0
DATAPATTNS.NS,2025-05-23,2718.39990234375,2710.26806640625,792695,0.0
DATAPATTNS.NS,2025-05-26,2824.800048828125,2816.35009765625,2390879,0.0
DATAPATTNS.NS,2025-05-27,2813.800048828125,2805.3828125,1045833,0.0
DATAPATTNS.NS,2025-05-28,2845.699951171875,2837.1875,763508,0.0
DATAPATTNS.NS,2025-05-29,2861.39990234375,2852.84033203125,944240,0.0
DATAPATTNS.NS,2025-05-30,2848.199951171875,2839.679931640625,959867,0.0
DATAPATTNS.NS,2025-06-02,2947.300048828125,2938.483642578125,1961597,0.0
DATAPATTNS.NS,2025-06-03,2963.89990234375,2955.03369140625,1142851,0.0
DATAPATTNS.NS,2025-06-04,2985.199951171875,2976.27001953125,1270764,0.0
DATAPATTNS.NS,2025-06-05,3171.300048828125,3161.8134765625,2898002,0.0
DATAPATTNS.NS,2025-06-06,3064.300048828125,3055.133544921875,1492426,0.0
DATAPATTNS.NS,2025-06-09,2953.89990234375,2945.063720703125,791544,0.0
DATAPATTNS.NS,2025-06-10,3123.39990234375,3114.056640625,1633605,0.0
DATAPATTNS.NS,2025-06-11,3027.800048828125,3018.74267578125,726518,0.0
DATAPATTNS.NS,2025-06-12,2930.0,2921.2353515625,601596,0.0
DATAPATTNS.NS,2025-06-13,3002.5,2993.518310546875,845827,0.0
DATAPATTNS.NS,2025-06-16,2960.800048828125,2951.943115234375,621057,0.0
DATAPATTNS.NS,2025-06-17,2999.300048828125,2990.328125,447542,0.0
DATAPATTNS.NS,2025-06-18,3001.199951171875,2992.22216796875,501012,0.0
DATAPATTNS.NS,2025-06-19,2935.10009765625,2926.320068359375,1129045,0.0
DATAPATTNS.NS,2025-06-20,2957.800048828125,2948.9521484375,590173,0.0
DATAPATTNS.NS,2025-06-23,3023.699951171875,3014.655029296875,624221,0.0
DATAPATTNS.NS,2025-06-24,2934.60009765625,2925.821533203125,442961,0.0
DATAPATTNS.NS,2025-06-25,2790.60009765625,2782.25244140625,766545,0.0
DATAPATTNS.NS,2025-06-26,2862.5,2853.937255859375,584660,0.0
DATAPATTNS.NS,2025-06-27,2824.0,2815.55224609375,324827,0.0
DATAPATTNS.NS,2025-06-30,2900.699951171875,2892.02294921875,358820,0.0
DATAPATTNS.NS,2025-07-01,2929.10009765625,2920.338134765625,265534,0.0
DATAPATTNS.NS,2025-07-02,2953.699951171875,2944.8642578125,244991,0.0
DATAPATTNS.NS,2025-07-03,2966.800048828125,2957.92529296875,242977,0.0
DATAPATTNS.NS,2025-07-04,2981.5,2972.581298828125,355175,0.0
DATAPATTNS.NS,2025-07-07,2962.89990234375,2954.036865234375,177750,0.0
DATAPATTNS.NS,2025-07-08,2989.699951171875,2980.756591796875,264428,0.0
DATAPATTNS.NS,2025-07-09,3025.300048828125,3016.250244140625,245805,0.0
DATAPATTNS.NS,2025-07-10,2945.699951171875,2936.88818359375,218156,0.0
DATAPATTNS.NS,2025-07-11,2849.10009765625,2840.577392578125,248556,0.0
DATAPATTNS.NS,2025-07-14,2862.699951171875,2854.136474609375,228593,0.0
DATAPATTNS.NS,2025-07-15,2872.199951171875,2863.608154296875,144830,0.0
DATAPATTNS.NS,2025-07-16,2893.199951171875,2884.54541015625,152962,0.0
DATAPATTNS.NS,2025-07-17,2895.60009765625,2886.938232421875,111067,0.0
DATAPATTNS.NS,2025-07-18,2757.5,2749.251220703125,380903,0.0
DATAPATTNS.NS,2025-07-21,2728.199951171875,2720.038818359375,406644,0.0
DATAPATTNS.NS,2025-07-22,2808.10009765625,2799.699951171875,231821,0.0
DATAPATTNS.NS,2025-07-23,2777.800048828125,2769.490478515625,131953,0.0
DATAPATTNS.NS,2025-07-24,2780.699951171875,2772.3818359375,109481,0.0
DATAPATTNS.NS,2025-07-25,2677.39990234375,2669.390869140625,133065,0.0
DATAPATTNS.NS,2025-07-28,2571.60009765625,2563.907470703125,262341,0.0
DATAPATTNS.NS,2025-07-29,2584.39990234375,2576.6689453125,186512,0.0
DATAPATTNS.NS,2025-07-30,2592.89990234375,2585.1435546875,138633,0.0
DATAPATTNS.NS,2025-07-31,2640.89990234375,2633.0,308382,0.0
DATAPATTNS.NS,2025-08-01,2550.5,2550.5,143700,0.0
DATAPATTNS.NS,2025-08-04,2713.800048828125,2713.800048828125,410942,0.0
DATAPATTNS.NS,2025-08-05,2661.39990234375,2661.39990234375,235919,0.0
DATAPATTNS.NS,2025-08-06,2596.10009765625,2596.10009765625,199422,0.0
DATAPATTNS.NS,2025-08-07,2569.60009765625,2569.60009765625,192214,0.0
DATAPATTNS.NS,2025-08-08,2427.5,2427.5,1034188,0.0
DATAPATTNS.NS,2025-08-11,2514.300048828125,2514.300048828125,701262,0.0
DATAPATTNS.NS,2025-08-12,2525.10009765625,2525.10009765625,172009,0.0
DATAPATTNS.NS,2025-08-13,2506.0,2506.0,238354,0.0
DATAPATTNS.NS,2025-08-14,2517.5,2517.5,121189,0.0
DATAPATTNS.NS,2025-08-18,2591.39990234375,2591.39990234375,249491,0.0
DATAPATTNS.NS,2025-08-19,2541.0,2541.0,190889,0.0
DATAPATTNS.NS,2025-08-20,2560.300048828125,2560.300048828125,222892,0.0
DATAPATTNS.NS,2025-08-21,2599.89990234375,2599.89990234375,299982,0.0
DATAPATTNS.NS,2025-08-22,2590.60009765625,2590.60009765625,252834,0.0
DATAPATTNS.NS,2025-08-25,2557.39990234375,2557.39990234375,156906,0.0
DATAPATTNS.NS,2025-08-26,2505.60009765625,2505.60009765625,207037,0.0
DATAPATTNS.NS,2025-08-28,2425.800048828125,2425.800048828125,128812,0.0
DATAPATTNS.NS,2025-08-29,2402.800048828125,2402.800048828125,141325,0.0
DATAPATTNS.NS,2025-09-01,2511.800048828125,2511.800048828125,157657,0.0
DATAPATTNS.NS,2025-09-02,2545.5,2545.5,181835,0.0
DATAPATTNS.NS,2025-09-03,2546.5,2546.5,86930,0.0
DATAPATTNS.NS,2025-09-04,2443.300048828125,2443.300048828125,193784,0.0
DATAPATTNS.NS,2025-09-05,2476.800048828125,2476.800048828125,189754,0.0
DATAPATTNS.NS,2025-09-08,2538.60009765625,2538.60009765625,140013,0.0
DATAPATTNS.NS,2025-09-09,2560.800048828125,2560.800048828125,124075,0.0
DATAPATTNS.NS,2025-09-10,2568.60009765625,2568.60009765625,124129,0.0
DATAPATTNS.NS,2025-09-11,2576.89990234375,2576.89990234375,493877,0.0
DATAPATTNS.NS,2025-09-12,2711.0,2711.0,629024,0.0
DATAPATTNS.NS,2025-09-15,2717.199951171875,2717.199951171875,759184,0.0
DATAPATTNS.NS,2025-09-16,2762.10009765625,2762.10009765625,258985,0.0
DATAPATTNS.NS,2025-09-17,2870.199951171875,2870.199951171875,1032814,0.0
DATAPATTNS.NS,2025-09-18,2833.800048828125,2833.800048828125,363272,0.0
DATAPATTNS.NS,2025-09-19,2860.199951171875,2860.199951171875,269811,0.0
DATAPATTNS.NS,2025-09-22,2814.199951171875,2814.199951171875,228891,0.0
DATAPATTNS.NS,2025-09-23,2773.300048828125,2773.300048828125,234908,0.0
DATAPATTNS.NS,2025-09-24,2737.89990234375,2737.89990234375,142428,0.0
DATAPATTNS.NS,2025-09-25,2752.800048828125,2752.800048828125,287170,0.0
DATAPATTNS.NS,2025-09-26,2654.89990234375,2654.89990234375,235276,0.0
DATAPATTNS.NS,2025-09-29,2541.39990234375,2541.39990234375,408147,0.0
DATAPATTNS.NS,2025-09-30,2549.39990234375,2549.39990234375,163343,0.0
DATAPATTNS.NS,2025-10-01,2630.89990234375,2630.89990234375,241862,0.0
DATAPATTNS.NS,2025-10-03,2835.300048828125,2835.300048828125,1968332,0.0
DATAPATTNS.NS,2025-10-06,2841.699951171875,2841.699951171875,360147,0.0
DATAPATTNS.NS,2025-10-07,2822.0,2822.0,197998,0.0
DATAPATTNS.NS,2025-10-08,2781.199951171875,2781.199951171875,153943,0.0
DATAPATTNS.NS,2025-10-09,2824.89990234375,2824.89990234375,214518,0.0
DATAPATTNS.NS,2025-10-10,2805.300048828125,2805.300048828125,321852,0.0
DATAPATTNS.NS,2025-10-13,2717.60009765625,2717.60009765625,214135,0.0
DATAPATTNS.NS,2025-10-14,2759.0,2759.0,211094,0.0
DATAPATTNS.NS,2025-10-15,2697.199951171875,2697.199951171875,348427,0.0
DATAPATTNS.NS,2025-10-16,2731.699951171875,2731.699951171875,184246,0.0
DATAPATTNS.NS,2025-10-17,2806.800048828125,2806.800048828125,1136442,0.0
DATAPATTNS.NS,2025-10-20,2782.0,2782.0,179369,0.0
DATAPATTNS.NS,2025-10-21,2842.0,2842.0,103879,0.0
DATAPATTNS.NS,2025-10-23,2797.89990234375,2797.89990234375,162496,0.0
DATAPATTNS.NS,2025-10-24,2798.699951171875,2798.699951171875,260983,0.0
DATAPATTNS.NS,2025-10-27,2790.800048828125,2790.800048828125,176054,0.0
DATAPATTNS.NS,2025-10-28,2787.5,2787.5,165744,0.0
DATAPATTNS.NS,2025-10-29,2753.0,2753.0,101997,0.0
DATAPATTNS.NS,2025-10-30,2708.0,2708.0,159655,0.0
DATAPATTNS.NS,2025-10-31,2744.0,2744.0,148617,0.0
DATAPATTNS.NS,2025-11-03,2751.5,2751.5,95006,0.0
DATAPATTNS.NS,2025-11-04,2700.5,2700.5,123153,0.0
DATAPATTNS.NS,2025-11-06,2613.800048828125,2613.800048828125,159738,0.0
DATAPATTNS.NS,2025-11-07,2616.199951171875,2616.199951171875,135567,0.0
DATAPATTNS.NS,2025-11-10,2644.39990234375,2644.39990234375,190450,0.0
DATAPATTNS.NS,2025-11-11,2756.699951171875,2756.699951171875,1092658,0.0
DATAPATTNS.NS,2025-11-12,2792.199951171875,2792.199951171875,328396,0.0
DATAPATTNS.NS,2025-11-13,3003.39990234375,3003.39990234375,6290518,0.0
DATAPATTNS.NS,2025-11-14,3100.699951171875,3100.699951171875,2418278,0.0
DATAPATTNS.NS,2025-11-17,3085.89990234375,3085.89990234375,1126659,0.0
DATAPATTNS.NS,2025-11-18,3114.39990234375,3114.39990234375,752856,0.0
DATAPATTNS.NS,2025-11-19,3055.199951171875,3055.199951171875,405760,0.0
DATAPATTNS.NS,2025-11-20,3104.60009765625,3104.60009765625,1830313,0.0
DATAPATTNS.NS,2025-11-21,3028.39990234375,3028.39990234375,584477,0.0
DATAPATTNS.NS,2025-11-24,2941.199951171875,2941.199951171875,483756,0.0
DATAPATTNS.NS,2025-11-25,2946.39990234375,2946.39990234375,760450,0.0
DATAPATTNS.NS,2025-11-26,2941.800048828125,2941.800048828125,408211,0.0
DATAPATTNS.NS,2025-11-27,2965.60009765625,2965.60009765625,406595,0.0
DATAPATTNS.NS,2025-11-28,2970.800048828125,2970.800048828125,656200,0.0
DATAPATTNS.NS,2025-12-01,2929.10009765625,2929.10009765625,357428,0.0
DATAPATTNS.NS,2025-12-02,2895.199951171875,2895.199951171875,358877,0.0
DATAPATTNS.NS,2025-12-03,2888.5,2888.5,248230,0.0
DATAPATTNS.NS,2025-12-04,2896.89990234375,2896.89990234375,503479,0.0
DATAPATTNS.NS,2025-12-05,2766.300048828125,2766.300048828125,439407,0.0
DATAPATTNS.NS,2025-12-08,2587.39990234375,2587.39990234375,659417,0.0
DATAPATTNS.NS,2025-12-09,2623.60009765625,2623.60009765625,537066,0.0
DATAPATTNS.NS,2025-12-10,2543.199951171875,2543.199951171875,322686,0.0
DATAPATTNS.NS,2025-12-11,2603.5,2603.5,289309,0.0
DATAPATTNS.NS,2025-12-12,2594.199951171875,2594.199951171875,227718,0.0
DATAPATTNS.NS,2025-12-15,2606.39990234375,2606.39990234375,148462,0.0
DATAPATTNS.NS,2025-12-16,2581.199951171875,2581.199951171875,184150,0.0
DATAPATTNS.NS,2025-12-17,2467.699951171875,2467.699951171875,306261,0.0
DATAPATTNS.NS,2025-12-18,2512.60009765625,2512.60009765625,325611,0.0
DATAPATTNS.NS,2025-12-19,2556.39990234375,2556.39990234375,173803,0.0
DATAPATTNS.NS,2025-12-22,2615.39990234375,2615.39990234375,352933,0.0
DATAPATTNS.NS,2025-12-23,2657.800048828125,2657.800048828125,287282,0.0
DATAPATTNS.NS,2025-12-24,2672.300048828125,2672.300048828125,429900,0.0
DATAPATTNS.NS,2025-12-26,2677.800048828125,2677.800048828125,364500,0.0
DATAPATTNS.NS,2025-12-29,2651.39990234375,2651.39990234375,227208,0.0
DATAPATTNS.NS,2025-12-30,2583.10009765625,2583.10009765625,291842,0.0
DATAPATTNS.NS,2025-12-31,2626.60009765625,2626.60009765625,199095,0.0
DATAPATTNS.NS,2026-01-01,2601.199951171875,2601.199951171875,82385,0.0
DATAPATTNS.NS,2026-01-02,2621.699951171875,2621.699951171875,107739,0.0
DATAPATTNS.NS,2026-01-05,2731.300048828125,2731.300048828125,557525,0.0
DATAPATTNS.NS,2026-01-06,2678.60009765625,2678.60009765625,271463,0.0
DATAPATTNS.NS,2026-01-07,2693.39990234375,2693.39990234375,132148,0.0
DATAPATTNS.NS,2026-01-08,2684.39990234375,2684.39990234375,595436,0.0
DATAPATTNS.NS,2026-01-09,2650.60009765625,2650.60009765625,449936,0.0
DATAPATTNS.NS,2026-01-12,2617.0,2617.0,317263,0.0
DATAPATTNS.NS,2026-01-13,2591.5,2591.5,175798,0.0
DATAPATTNS.NS,2026-01-14,2578.5,2578.5,350858,0.0
DATAPATTNS.NS,2026-01-15,2578.5,2578.5,0,0.0
DATAPATTNS.NS,2026-01-16,2542.0,2542.0,289947,0.0
DATAPATTNS.NS,2026-01-19,2486.0,2486.0,238051,0.0
DATAPATTNS.NS,2026-01-20,2250.60009765625,2250.60009765625,1288037,0.0
DATAPATTNS.NS,2026-01-21,2214.699951171875,2214.699951171875,688340,0.0
DATAPATTNS.NS,2026-01-22,2293.39990234375,2293.39990234375,462418,0.0
DATAPATTNS.NS,2026-01-23,2182.5,2182.5,452250,0.0
DATAPATTNS.NS,2026-01-27,2297.39990234375,2297.39990234375,683748,0.0
DATAPATTNS.NS,2026-01-28,2610.60009765625,2610.60009765625,2955877,0.0
DATAPATTNS.NS,2026-01-29,2562.5,2562.5,1089709,0.0
DATAPATTNS.NS,2026-01-30,2671.800048828125,2671.800048828125,1192382,0.0
DATAPATTNS.NS,2026-02-02,2557.60009765625,2557.60009765625,1233071,0.0
DATAPATTNS.NS,2026-02-03,2606.60009765625,2606.60009765625,629260,0.0
DATAPATTNS.NS,2026-02-04,2618.60009765625,2618.60009765625,617285,0.0
DATAPATTNS.NS,2026-02-05,2523.5,2523.5,320409,0.0
DATAPATTNS.NS,2026-02-06,2723.699951171875,2723.699951171875,3563917,0.0
DATAPATTNS.NS,2026-02-09,2805.10009765625,2805.10009765625,841233,0.0
DATAPATTNS.NS,2026-02-10,2840.5,2840.5,709397,0.0
DEEPAKFERT.NS,2025-02-10,1129.449951171875,1121.419189453125,585166,0.0
DEEPAKFERT.NS,2025-02-11,1080.4000244140625,1072.718017578125,508230,0.0
DEEPAKFERT.NS,2025-02-12,1050.1500244140625,1042.68310546875,1421954,0.0
DEEPAKFERT.NS,2025-02-13,1068.0999755859375,1060.50537109375,402845,0.0
DEEPAKFERT.NS,2025-02-14,1002.4500122070312,995.3222045898438,1811218,0.0
DEEPAKFERT.NS,2025-02-17,985.75,978.740966796875,948511,0.0
DEEPAKFERT.NS,2025-02-18,965.5499877929688,958.6845703125,722268,0.0
DEEPAKFERT.NS,2025-02-19,1034.25,1026.8961181640625,710600,0.0
DEEPAKFERT.NS,2025-02-20,1065.300048828125,1057.725341796875,419564,0.0
DEEPAKFERT.NS,2025-02-21,1069.5999755859375,1061.9947509765625,578715,0.0
DEEPAKFERT.NS,2025-02-24,1056.550048828125,1049.03759765625,396796,0.0
DEEPAKFERT.NS,2025-02-25,1063.300048828125,1055.7396240234375,340659,0.0
DEEPAKFERT.NS,2025-02-27,1029.75,1022.4281005859376,500348,0.0
DEEPAKFERT.NS,2025-02-28,953.1500244140624,946.372802734375,1229607,0.0
DEEPAKFERT.NS,2025-03-03,927.6500244140624,921.0540771484376,1090566,0.0
DEEPAKFERT.NS,2025-03-04,975.7999877929688,968.8616943359376,861120,0.0
DEEPAKFERT.NS,2025-03-05,1047.4000244140625,1039.95263671875,816747,0.0
DEEPAKFERT.NS,2025-03-06,1078.9000244140625,1071.2286376953125,385698,0.0
DEEPAKFERT.NS,2025-03-07,1116.1500244140625,1108.2137451171875,597067,0.0
DEEPAKFERT.NS,2025-03-10,1097.1500244140625,1089.348876953125,365317,0.0
DEEPAKFERT.NS,2025-03-11,1115.4000244140625,1107.4691162109375,338637,0.0
DEEPAKFERT.NS,2025-03-12,1142.5999755859375,1134.4757080078125,517504,0.0
DEEPAKFERT.NS,2025-03-13,1118.1500244140625,1110.1995849609375,252660,0.0
DEEPAKFERT.NS,2025-03-17,1108.800048828125,1100.9161376953125,153546,0.0
DEEPAKFERT.NS,2025-03-18,1108.800048828125,1100.9161376953125,0,0.0
DEEPAKFERT.NS,2025-03-19,1093.4000244140625,1085.6256103515625,281947,0.0
DEEPAKFERT.NS,2025-03-20,1112.949951171875,1105.0364990234375,556646,0.0
DEEPAKFERT.NS,2025-03-21,1143.050048828125,1134.922607421875,397689,0.0
DEEPAKFERT.NS,2025-03-24,1125.5999755859375,1117.5965576171875,1061008,0.0
DEEPAKFERT.NS,2025-03-25,1138.3499755859375,1130.255859375,225975,0.0
DEEPAKFERT.NS,2025-03-26,1115.8499755859375,1107.9158935546875,538116,0.0
DEEPAKFERT.NS,2025-03-27,1140.800048828125,1132.6885986328125,285550,0.0
DEEPAKFERT.NS,2025-03-28,1116.199951171875,1108.263427734375,268644,0.0
DEEPAKFERT.NS,2025-04-01,1101.949951171875,1094.11474609375,197870,0.0
DEEPAKFERT.NS,2025-04-02,1161.25,1152.9930419921875,596128,0.0
DEEPAKFERT.NS,2025-04-03,1156.0999755859375,1147.879638671875,276305,0.0
DEEPAKFERT.NS,2025-04-04,1136.6500244140625,1128.5679931640625,237565,0.0
DEEPAKFERT.NS,2025-04-07,1094.449951171875,1086.66796875,639783,0.0
DEEPAKFERT.NS,2025-04-08,1111.300048828125,1103.3983154296875,370665,0.0
DEEPAKFERT.NS,2025-04-09,1158.5999755859375,1150.3619384765625,418621,0.0
DEEPAKFERT.NS,2025-04-11,1206.449951171875,1197.8717041015625,632083,0.0
DEEPAKFERT.NS,2025-04-15,1263.300048828125,1254.3175048828125,596586,0.0
DEEPAKFERT.NS,2025-04-16,1258.699951171875,1249.7501220703125,303295,0.0
DEEPAKFERT.NS,2025-04-17,1293.0999755859375,1283.905517578125,611237,0.0
DEEPAKFERT.NS,2025-04-21,1300.5999755859375,1291.352294921875,423184,0.0
DEEPAKFERT.NS,2025-04-22,1275.5999755859375,1266.530029296875,364159,0.0
DEEPAKFERT.NS,2025-04-23,1283.4000244140625,1274.2745361328125,171323,0.0
DEEPAKFERT.NS,2025-04-24,1317.699951171875,1308.3306884765625,302285,0.0
DEEPAKFERT.NS,2025-04-25,1309.300048828125,1299.990478515625,468469,0.0
DEEPAKFERT.NS,2025-04-28,1313.9000244140625,1304.5577392578125,207487,0.0
DEEPAKFERT.NS,2025-04-29,1301.5999755859375,1292.3450927734375,247662,0.0
DEEPAKFERT.NS,2025-04-30,1279.9000244140625,1270.7994384765625,253846,0.0
DEEPAKFERT.NS,2025-05-02,1268.199951171875,1259.1826171875,154804,0.0
DEEPAKFERT.NS,2025-05-05,1289.5999755859375,1280.430419921875,256401,0.0
DEEPAKFERT.NS,2025-05-06,1246.9000244140625,1238.0341796875,271529,0.0
DEEPAKFERT.NS,2025-05-07,1264.0,1255.012451171875,362707,0.0
DEEPAKFERT.NS,2025-05-08,1249.800048828125,1240.91357421875,338182,0.0
DEEPAKFERT.NS,2025-05-09,1254.0,1245.0836181640625,252359,0.0
DEEPAKFERT.NS,2025-05-12,1302.0,1292.7423095703125,397618,0.0
DEEPAKFERT.NS,2025-05-13,1290.800048828125,1281.6219482421875,215490,0.0
DEEPAKFERT.NS,2025-05-14,1336.0,1326.5006103515625,413968,0.0
DEEPAKFERT.NS,2025-05-15,1345.199951171875,1335.6351318359375,655213,0.0
DEEPAKFERT.NS,2025-05-16,1345.0999755859375,1335.535888671875,228224,0.0
DEEPAKFERT.NS,2025-05-19,1383.4000244140625,1373.5635986328125,342529,0.0
DEEPAKFERT.NS,2025-05-20,1374.199951171875,1364.428955078125,497634,0.0
DEEPAKFERT.NS,2025-05-21,1368.699951171875,1358.968017578125,231267,0.0
DEEPAKFERT.NS,2025-05-22,1361.5,1351.8192138671875,744849,0.0
DEEPAKFERT.NS,2025-05-23,1327.4000244140625,1317.9617919921875,825548,0.0
DEEPAKFERT.NS,2025-05-26,1365.9000244140625,1356.18798828125,512012,0.0
DEEPAKFERT.NS,2025-05-27,1355.4000244140625,1345.7626953125,265026,0.0
DEEPAKFERT.NS,2025-05-28,1444.699951171875,1434.4276123046875,1524601,0.0
DEEPAKFERT.NS,2025-05-29,1519.5,1508.69580078125,2044345,0.0
DEEPAKFERT.NS,2025-05-30,1483.699951171875,1473.1502685546875,492193,0.0
DEEPAKFERT.NS,2025-06-02,1480.199951171875,1469.6751708984375,609824,0.0
DEEPAKFERT.NS,2025-06-03,1540.0999755859375,1529.1492919921875,2673869,0.0
DEEPAKFERT.NS,2025-06-04,1577.199951171875,1565.9854736328125,725771,0.0
DEEPAKFERT.NS,2025-06-05,1539.0,1528.05712890625,534271,0.0
DEEPAKFERT.NS,2025-06-06,1544.5999755859375,1533.6173095703125,445297,0.0
DEEPAKFERT.NS,2025-06-09,1531.5999755859375,1520.709716796875,491066,0.0
